date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2025-03-26	Situation Report	2025-03-26-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=590	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742959933.pdf	1742959800
2025-03-25	Situation Report	2025-03-25-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=590	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742883248.pdf	1742873400
2025-03-24	Situation Report	2025-03-24-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=590	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742789652.pdf	1742787000
2025-03-23	Situation Report	2025-03-23-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=590	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742701363.pdf	1742700600
2025-03-22	Situation Report	2025-03-22-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=590	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742615309.pdf	1742614200
2025-03-21	Situation Report	2025-03-21-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=590	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742530284.pdf	1742527800
2025-03-20	Situation Report	2025-03-20-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=590	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742441988.pdf	1742441400
2025-03-19	Situation Report	2025-03-19-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=600	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742355858.pdf	1742355000
2025-03-18	Situation Report	2025-03-18-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=600	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742268695.pdf	1742268600
2025-03-17	Situation Report	2025-03-17-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=600	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742183143.pdf	1742182200
2025-03-16	Situation Report	2025-03-16-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=600	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1742097933.pdf	1742095800
2025-03-13	Situation Report	2025-03-13-09-30-situation-report	lk_dmc_situation_reports	und	09-30-situation-report	09:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=600	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741844223.pdf	1741838400
2025-03-12	Situation Report	2025-03-12-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=600	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741750817.pdf	1741750200
2025-03-11	Situation Report	2025-03-11-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=600	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741664204.pdf	1741663800
2025-03-10	Situation Report	2025-03-10-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=600	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741577586.pdf	1741577400
2025-03-09	Situation Report	2025-03-09-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=600	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741491018.pdf	1741491000
2025-03-08	Situation Report	2025-03-08-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=600	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741407070.pdf	1741404600
2025-03-07	Situation Report	2025-03-07-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=610	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741319442.pdf	1741318200
2025-03-06	Situation Report	2025-03-06-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=610	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741233347.pdf	1741231800
2025-03-05	Situation Report	2025-03-05-14-00-situation-report	lk_dmc_situation_reports	und	14-00-situation-report	14:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=610	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1400_hrs_on_2025__1741163667.pdf	1741163400
2025-03-05	Situation Report	2025-03-05-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=610	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741147207.pdf	1741145400
2025-03-04	Situation Report	2025-03-04-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=610	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1741064550.pdf	1741059000
2025-03-03	Weather Forcast	2025-03-03-16-00-weather-forcast	lk_dmc_situation_reports	und	16-00-weather-forcast	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=610	https://www.dmc.gov.lk/images/dmcreports/Weather_Report_at_1600_hrs_on_2025__1740998678.pdf	1740997800
2025-03-03	Situation Report	2025-03-03-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=610	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740975514.pdf	1740972600
2025-03-02	Situation Report (Dry Weather)	2025-03-02-09-00-situation-report--a9bcccb2	lk_dmc_situation_reports	und	09-00-situation-report-dry-weather	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=610	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Dry_Weather)_on_2025__1740886683.pdf	1740886200
2025-03-02	Situation Report	2025-03-02-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=610	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740914940.pdf	1740886200
2025-03-01	Situation Report	2025-03-01-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=610	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740800908.pdf	1740799800
2025-03-01	DRY Weather Condition _Situation Report	2025-03-01-09-00-dry-weather-condi-9ed985f2	lk_dmc_situation_reports	und	09-00-dry-weather-condition-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=620	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_(Dry_Weather)_on_2025__1740800939.pdf	1740799800
2025-02-27	Situation Report	2025-02-27-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=620	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740630355.pdf	1740627000
2025-02-27	DRY Weather Condition _Situation Report	2025-02-27-09-00-dry-weather-condi-9ed985f2	lk_dmc_situation_reports	und	09-00-dry-weather-condition-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=620	https://www.dmc.gov.lk/images/dmcreports/DRY_Weather__Situation_Report_on_2025__1740630392.pdf	1740627000
2025-02-26	Situation Report	2025-02-26-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=620	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740542157.pdf	1740540600
2025-02-25	Situation Report	2025-02-25-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=620	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740456214.pdf	1740454200
2025-02-24	Situation Report	2025-02-24-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=620	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740456840.pdf	1740367800
2025-02-23	Situation Report	2025-02-23-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=620	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740281714.pdf	1740281400
2025-02-22	Situation Report	2025-02-22-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=620	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740198720.pdf	1740195000
2025-02-21	Situation Report	2025-02-21-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=620	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740109178.pdf	1740108600
2025-02-20	Situation Report	2025-02-20-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=620	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1740023204.pdf	1740022200
2025-02-19	Situation Report	2025-02-19-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=630	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739936358.pdf	1739935800
2025-02-18	Situation Report	2025-02-18-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=630	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739849560.pdf	1739849400
2025-02-17	Situation Report	2025-02-17-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=630	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739763120.pdf	1739763000
2025-02-16	Situation Report	2025-02-16-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=630	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739676683.pdf	1739676600
2025-02-15	Situation Report	2025-02-15-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=630	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739590293.pdf	1739590200
2025-02-14	Situation Report	2025-02-14-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=630	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739503994.pdf	1739503800
2025-02-13	Situation Report	2025-02-13-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=630	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739418292.pdf	1739417400
2025-02-12	Situation Report	2025-02-12-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=630	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739330907.pdf	1739331000
2025-02-11	Situation Report	2025-02-11-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=630	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739245443.pdf	1739244600
2025-02-10	Situation Report	2025-02-10-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=630	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739160295.pdf	1739158200
2025-02-09	Situation Report	2025-02-09-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=640	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1739076120.pdf	1739071800
2025-02-08	Situation Report	2025-02-08-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=640	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738987666.pdf	1738985400
2025-02-07	Situation Report	2025-02-07-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=640	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738899652.pdf	1738899000
2025-02-06	Situation Report	2025-02-06-09-00-situation-report	lk_dmc_situation_reports	und	09-00-situation-report	09:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=273&report_type_id=1&lang=en&limitstart=640	https://www.dmc.gov.lk/images/dmcreports/Situation_Report_on_2025__1738816125.pdf	1738812600
