date_str	description	doc_id	doc_type	lang	num	time_str	url_metadata	url_pdf	ut
2026-01-06	Landslide Warning	2026-01-06-08-30-landslide-warning	lk_dmc_landslide_warnings	und	08-30-landslide-warning	08:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_0830hrs_on_2026__1767672507.pdf	1767668400
2026-01-05	Landslide Early Warning	2026-01-05-22-45-landslide-early-warning	lk_dmc_landslide_warnings	und	22-45-landslide-early-warning	22:45	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_2200hrs_on_2026__1767636549.pdf	1767633300
2026-01-05	Landslide Early Warning	2026-01-05-22-00-landslide-early-warning	lk_dmc_landslide_warnings	und	22-00-landslide-early-warning	22:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_2200hrs_on_2026__1767632800.pdf	1767630600
2025-12-23	Landslide Warning	2025-12-23-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1766486027.pdf	1766485800
2025-12-22	Landslide Warning	2025-12-22-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1766401856.pdf	1766399400
2025-12-21	Landslide Ew Report	2025-12-21-16-00-landslide-ew-report	lk_dmc_landslide_warnings	und	16-00-landslide-ew-report	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1766314521.pdf	1766313000
2025-12-20	Landslide Ew Report	2025-12-20-16-00-landslide-ew-report	lk_dmc_landslide_warnings	und	16-00-landslide-ew-report	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1766228619.pdf	1766226600
2025-12-20	Landslide Early Warning	2025-12-20-08-00-landslide-early-warning	lk_dmc_landslide_warnings	und	08-00-landslide-early-warning	08:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_0800hrs_on_2025__1766201577.pdf	1766197800
2025-12-19	Landslide Early Warning	2025-12-19-08-00-landslide-early-warning	lk_dmc_landslide_warnings	und	08-00-landslide-early-warning	08:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_0800hrs_on_2025__1766118371.pdf	1766111400
2025-12-18	Landslide Early Warning	2025-12-18-08-00-landslide-early-warning	lk_dmc_landslide_warnings	und	08-00-landslide-early-warning	08:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=60	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_0800hrs_on_2025__1766028289.pdf	1766025000
2025-12-18	Landslide Early Warning	2025-12-18-03-00-landslide-early-warning	lk_dmc_landslide_warnings	und	03-00-landslide-early-warning	03:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_0230hrs_on_2025__1766008151.pdf	1766007000
2025-12-17	Landslide Early Warning	2025-12-17-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1765968669.pdf	1765967400
2025-12-16	Landslide Early Warning	2025-12-16-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1765882670.pdf	1765881000
2025-12-15	Landslide Early Warning	2025-12-15-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1765797573.pdf	1765794600
2025-12-14	Landslide Early Warning	2025-12-14-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1765709557.pdf	1765708200
2025-12-13	Landslide Ew Report	2025-12-13-16-30-landslide-ew-report	lk_dmc_landslide_warnings	und	16-30-landslide-ew-report	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1765628487.pdf	1765623600
2025-12-12	Landslide Ew Report	2025-12-12-16-00-landslide-ew-report	lk_dmc_landslide_warnings	und	16-00-landslide-ew-report	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1765537494.pdf	1765535400
2025-12-11	Landslide Ew Report	2025-12-11-16-00-landslide-ew-report	lk_dmc_landslide_warnings	und	16-00-landslide-ew-report	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1765451944.pdf	1765449000
2025-12-10	Landslide Early Warning	2025-12-10-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1765365537.pdf	1765362600
2025-12-09	Landslide Early Warning	2025-12-09-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=70	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1765280953.pdf	1765276200
2025-12-08	Landslide Early warning	2025-12-08-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1765192019.pdf	1765189800
2025-12-07	Landslide Early Warning	2025-12-07-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1600hrs_on_2025__1765107552.pdf	1765103400
2025-12-06	Landslide Early Warning	2025-12-06-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1765019885.pdf	1765017000
2025-12-05	Landslide Ew Report	2025-12-05-16-00-landslide-ew-report	lk_dmc_landslide_warnings	und	16-00-landslide-ew-report	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1764932298.pdf	1764930600
2025-12-04	Landslide Early Warning	2025-12-04-19-30-landslide-early-warning	lk_dmc_landslide_warnings	und	19-30-landslide-early-warning	19:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1930hrs_on_2025__1764861404.pdf	1764856800
2025-12-04	Landslide Warning	2025-12-04-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1764850501.pdf	1764844200
2025-12-03	Landslide Early Warning	2025-12-03-16-00-landslide-early-warning-96d129e4ba9d	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/New_LEWM_03-12-2025_16_00_(1)__1764765904.pdf	1764757800
2025-12-03	Landslide Early Warning	2025-12-03-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/LEWM_03-12-2025_16_00__1764763792.pdf	1764757800
2025-12-02	The Landslide Ew Report	2025-12-02-16-00-the-landslide-ew-report	lk_dmc_landslide_warnings	und	16-00-the-landslide-ew-report	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1764672793.pdf	1764671400
2025-12-01	Landslide Early Warning	2025-12-01-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=80	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1764585481.pdf	1764585000
2025-11-30	Landslide Early Warning	2025-11-30-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/LEWM_30-11-2025_16_00__1764503733.pdf	1764498600
2025-11-29	Landslide Warning	2025-11-29-16-00-landslide-warning	lk_dmc_landslide_warnings	und	16-00-landslide-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/LEWM_29-11-2025_16_00__1764415674.pdf	1764412200
2025-11-28	Landslide Early Warning	2025-11-28-23-00-landslide-early-warning	lk_dmc_landslide_warnings	und	23-00-landslide-early-warning	23:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_2300hrs_on_2025__1764269006.pdf	1764351000
2025-11-28	Landslide Early Warning	2025-11-28-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_16__1764330786.pdf	1764325800
2025-11-28	Landslide Early Warning	2025-11-28-05-00-landslide-early-warning	lk_dmc_landslide_warnings	und	05-00-landslide-early-warning	05:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/LEWM_28-11-2025_04_30__1764289136.pdf	1764286200
2025-11-28	Landslide Early Warning	2025-11-28-02-00-landslide-early-warning	lk_dmc_landslide_warnings	und	02-00-landslide-early-warning	02:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_02__1764277062.pdf	1764275400
2025-11-27	Landslide Early Warning	2025-11-27-16-30-landslide-early-warning	lk_dmc_landslide_warnings	und	16-30-landslide-early-warning	16:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1600hrs_on_2025__1764245076.pdf	1764241200
2025-11-26	Landslide Early Warning	2025-11-26-21-30-landslide-early-warning	lk_dmc_landslide_warnings	und	21-30-landslide-early-warning	21:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_2130hrs_on_2025__1764174295.pdf	1764172800
2025-11-26	Landslide Early Warning	2025-11-26-17-00-landslide-early-warning	lk_dmc_landslide_warnings	und	17-00-landslide-early-warning	17:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_1630hrs_on_2025__1764162615.pdf	1764156600
2025-11-26	Landslide Warning	2025-11-26-08-00-landslide-warning	lk_dmc_landslide_warnings	und	08-00-landslide-warning	08:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=90	https://www.dmc.gov.lk/images/dmcreports/Landslide_Ew_Report_at_0800hrs_on_2025__1764126134.pdf	1764124200
2025-11-25	Landslide Early Warning	2025-11-25-14-30-landslide-early-warning	lk_dmc_landslide_warnings	und	14-30-landslide-early-warning	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1430hrs_on_2025__1764063143.pdf	1764061200
2025-11-24	Landslide warning	2025-11-24-14-30-landslide-warning	lk_dmc_landslide_warnings	und	14-30-landslide-warning	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1430hrs_on_2025__1763977647.pdf	1763974800
2025-11-23	Landslide Early Warning	2025-11-23-15-00-landslide-early-warning	lk_dmc_landslide_warnings	und	15-00-landslide-early-warning	15:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Landslide_EW_Report_at_1500hrs_on_2025__1763891999.pdf	1763890200
2025-11-22	Landslide Ew Report	2025-11-22-14-30-landslide-ew-report	lk_dmc_landslide_warnings	und	14-30-landslide-ew-report	14:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/landslide_Ew_Report_at_1430hrs_on_2025__1763803911.pdf	1763802000
2025-11-21	Landslide Early Warning	2025-11-21-20-00-landslide-early-warning	lk_dmc_landslide_warnings	und	20-00-landslide-early-warning	20:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/landslide_Ew_Report_at_2000hrs_on_2025__1763738593.pdf	1763735400
2025-11-21	Landslide Early Warning	2025-11-21-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/landslide_Ew_Report_at_1600hrs_on_2025__1763721903.pdf	1763721000
2025-11-20	Landslide Early Warning	2025-11-20-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/Landslide_early_warning_message_and_text_file__1763636629.pdf	1763634600
2025-11-19	Landslide Early Warning	2025-11-19-16-00-landslide-early-warning	lk_dmc_landslide_warnings	und	16-00-landslide-early-warning	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/LEWM_19-11-2025_16_00__1763548991.pdf	1763548200
2025-11-18	landslide Ew Report	2025-11-18-16-00-landslide-ew-report	lk_dmc_landslide_warnings	und	16-00-landslide-ew-report	16:00	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/landslide_Ew_Report_at_1600hrs_on_2025__1763462383.pdf	1763461800
2025-11-17	Landslide Early Warning	2025-11-17-19-30-landslide-early-warning	lk_dmc_landslide_warnings	und	19-30-landslide-early-warning	19:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=100	https://www.dmc.gov.lk/images/dmcreports/LEWM_17-11-2025_19_00__1763389437.pdf	1763388000
2025-11-07	Landslide Warning	2025-11-07-12-30-landslide-warning	lk_dmc_landslide_warnings	und	12-30-landslide-warning	12:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/landslide_Ew_Report_at_1230hrs_on_2025__1762501368.pdf	1762498800
2025-11-06	Landslide Early Warning	2025-11-06-12-30-landslide-early-warning	lk_dmc_landslide_warnings	und	12-30-landslide-early-warning	12:30	https://www.dmc.gov.lk/index.php?option=com_dmcreports&view=reports&Itemid=276&report_type_id=5&lang=en&limitstart=110	https://www.dmc.gov.lk/images/dmcreports/landslide_Ew_Report_at_1230hrs_on_2025__1762413025.pdf	1762412400
